Timestamp;Value;Quality;Alarmtype;Suppressed;Auto-Suppressed;Display-Suppressed;Tagname;TagId;Description;Project Status;Gone Text;Raised Text;Priority;Soe;Tagout;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§GAIN§P_DOWN;29367220;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§GAIN§P_UP;29366480;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKW23DG207§GAIN§RESET_P;29364221;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG207§GAIN§TRBL_AL;29369913;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§TN§CF;29371129;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG207§TN§COM;29365985;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§TN§EXT;29363885;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG207§TN§INT;29364877;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§TN§INT_REJ;29370332;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§TN§P_DOWN;29370323;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§TN§P_UP;29365532;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKW23DG207§TN§RESET_P;29362634;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG207§TN§TRBL_AL;29366420;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG207§§AUTO;29374767;AUTO Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§CF;29368271;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG207§§CL;29368277;Status CLOSED LOOP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§CLOSED;29364523;Status CLOSED;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG207§§COM;29371557;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§FB_ERR;29365103;Feedback Error;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG207§§LOCAL;29362878;LOCAL Control;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG207§§MAN;29374768;MANUAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§OL;29367916;Status OPEN LOOP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§OL_REJ;29363818;Reject to OPEN LOOP Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;L0EKW23DG207§§OPENED;29369194;Status OPENED;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§P_DOWN;29364986;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§P_UP;29362828;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§Q_AL;29370287;Quality Alarm;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKW23DG207§§RESET_P;29369794;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG207§§TRBL;29365941;Equipment in TROUBLE;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG207§§TRBL_AL;29368465;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§279338§TRBL_AL;29369555;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§758636§TRBL_AL;29367294;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§758642§TRBL_AL;29364521;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§761178§CF;29364228;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§761178§Q_AL;29369318;Quality Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§FS§CF;29364184;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG208§FS§COM;29367196;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§FS§EXT;29365512;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG208§FS§INT;29368223;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§FS§INT_REJ;29367452;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§FS§P_DOWN;29366167;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§FS§P_UP;29371004;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKW23DG208§FS§RESET_P;29364450;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§FS§TRBL_AL;29365320;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§GAIN§CF;29370895;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG208§GAIN§COM;29368174;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§GAIN§EXT;29370179;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG208§GAIN§INT;29364638;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§GAIN§INT_REJ;29363972;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§GAIN§P_DOWN;29371771;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§GAIN§P_UP;29364500;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKW23DG208§GAIN§RESET_P;29366482;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§GAIN§TRBL_AL;29363650;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§TN§CF;29365050;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG208§TN§COM;29367415;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§TN§EXT;29366451;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG208§TN§INT;29365510;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§TN§INT_REJ;29363049;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§TN§P_DOWN;29368182;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§TN§P_UP;29366378;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKW23DG208§TN§RESET_P;29368901;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§TN§TRBL_AL;29362711;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG208§§AUTO;29374770;AUTO Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§CF;29371016;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG208§§CL;29371030;Status CLOSED LOOP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§CLOSED;29368722;Status CLOSED;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG208§§COM;29367721;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§FB_ERR;29365268;Feedback Error;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKW23DG208§§LOCAL;29365727;LOCAL Control;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DG208§§MAN;29374769;MANUAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§OL;29371101;Status OPEN LOOP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§OL_REJ;29363390;Reject to OPEN LOOP Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;L0EKW23DG208§§OPENED;29367927;Status OPENED;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§P_DOWN;29369858;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§P_UP;29363534;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§Q_AL;29362613;Quality Alarm;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKW23DG208§§RESET_P;29362844;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DG208§§TRBL;29363969;Equipment in TROUBLE;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DG208§§TRBL_AL;29370396;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP111§§CF;29373002;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP111§§PH;29373064;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP111§§PHH;29373059;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,24 МПа];> 0,24 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP111§§Q_AL;29372996;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP112§§CF;29373053;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP112§§PH;29373060;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP112§§PHH;29373032;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,24 МПа];> 0,24 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP112§§Q_AL;29373057;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP113§§CF;29373066;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP113§§PH;29373068;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP113§§PHH;29373094;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,24 МПа];> 0,24 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP113§§Q_AL;29373081;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP114§§CF;29373174;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP114§§PH;29373172;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP114§§PHH;29373138;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP114§§Q_AL;29373125;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP115§§CF;29373119;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP115§§PH;29373117;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP115§§PHH;29373180;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP115§§Q_AL;29373146;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP116§§CF;29373151;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP116§§PH;29373150;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP116§§PHH;29373152;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP116§§Q_AL;29373171;ДАВЛЕНИЕ С 2Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP117§§CF;29373128;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP117§§PH;29373175;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,155 МПа];> 0,155 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP117§§PHH;29373124;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,225 МПа];> 0,225 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP117§§Q_AL;29373161;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP118§§CF;29373187;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP118§§PH;29373141;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,155 МПа];> 0,155 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP118§§PHH;29373121;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,225 МПа];> 0,225 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP118§§Q_AL;29373149;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP119§§CF;29373177;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP119§§PH;29373148;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,155 МПа];> 0,155 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP119§§PHH;29373192;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,225 МПа];> 0,225 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP119§§Q_AL;29373126;ДАВЛЕНИЕ С 4Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP120§§CF;29373168;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP120§§PH;29373114;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP120§§PHH;29373185;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP120§§Q_AL;29373159;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP121§§CF;29373145;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP121§§PH;29373178;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP121§§PHH;29373120;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP121§§Q_AL;29373183;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP122§§CF;29373182;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP122§§PH;29373142;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP122§§PHH;29373139;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP122§§Q_AL;29373181;ДАВЛЕНИЕ С 5Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP123§§CF;29373176;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP123§§PH;29373132;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP123§§PHH;29373190;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP123§§Q_AL;29373186;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP124§§CF;29373127;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP124§§PH;29373153;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP124§§PHH;29373115;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP124§§Q_AL;29373158;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKW23DP125§§CF;29373131;Calculation Fault;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKW23DP125§§PH;29373157;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,17 МПа];> 0,17 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;1;0;0;0;L0EKW23DP125§§PHH;29373191;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;[> 0,275 МПа];> 0,275 МПа;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;6;0;0;0;L0EKW23DP125§§Q_AL;29373163;ДАВЛЕНИЕ С 1Й СТУПЕНИ ДО РАЗГРУЗКИ (2 из 3);1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKW23DP132§758547§OUT;29362941;Binary Output;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;3;0;0;0;L0EKW23DP132§PDAH§Q1;29366699;ПЕРЕПАД ДАВЛЕНИЯ НА ФИЛЬТРЕ УПЛОТНЯЮЩЕГО ГАЗА ВЫСОК;1;< 0.07 MPa;> 0.07 MPa;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKW23DP132§PDH§OUT;29369467;ПЕРЕПАД ДАВЛЕНИЯ НА ФИЛЬТРЕ УПЛОТНЯЮЩЕГО ГАЗА ВЫСОК;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKW23DP132§SP_PDH§CF;29365838;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKW23DP132§SP_PDH§COM;29369589;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKW23DP132§SP_PDH§EXT;29368301;Status EXTERNAL;2;;;0;0;0;
